2.44,6.90,2.38,6.95,2.61,6.96,-68.00,409.00,-355.00,3879.00,-3056.00,-813.00'
2.44,6.90,2.38,6.95,2.61,6.96,-86.00,420.00,-348.00,3902.00,-2917.00,-973.00'
2.44,6.90,2.38,6.95,2.61,6.96,-101.00,426.00,-339.00,3917.00,-2768.00,-1135.00'
2.44,6.90,2.38,6.95,2.61,6.96,-112.00,429.00,-331.00,3932.00,-2609.00,-1308.00'
2.44,6.90,2.38,6.95,2.61,6.96,-121.00,429.00,-322.00,3943.00,-2447.00,-1479.00'
2.44,6.90,2.38,6.95,2.61,6.96,-134.00,431.00,-311.00,3950.00,-2278.00,-1654.00'
2.44,6.90,2.38,6.95,2.61,6.96,-145.00,432.00,-301.00,3960.00,-2099.00,-1843.00'
2.44,6.90,2.38,6.95,2.61,6.96,-156.00,430.00,-288.00,3967.00,-1913.00,-2035.00'
2.44,6.90,2.38,6.95,2.61,6.96,-166.00,425.00,-272.00,3971.00,-1725.00,-2228.00'
2.44,6.90,2.38,6.95,2.61,6.96,-177.00,418.00,-255.00,3974.00,-1547.00,-2409.00'
2.44,6.90,2.38,6.95,2.61,6.96,-190.00,412.00,-235.00,3968.00,-1359.00,-2587.00'
2.44,6.90,2.38,6.95,2.61,6.96,-207.00,407.00,-213.00,3953.00,-1160.00,-2772.00'
2.44,6.90,2.38,6.95,2.61,6.96,-225.00,401.00,-189.00,3929.00,-975.00,-2932.00'
2.44,6.90,2.38,6.95,2.61,6.96,-243.00,395.00,-166.00,3895.00,-784.00,-3088.00'
2.44,6.90,2.38,6.95,2.61,6.96,-263.00,389.00,-140.00,3850.00,-580.00,-3246.00'
2.44,6.90,2.38,6.95,2.61,6.96,-282.00,380.00,-111.00,3781.00,-379.00,-3376.00'
2.44,6.90,2.38,6.95,2.61,6.96,-304.00,371.00,-81.00,3692.00,-174.00,-3489.00'
2.44,6.90,2.38,6.95,2.61,6.96,-327.00,362.00,-49.00,3603.00,22.00,-3597.00'
2.44,6.90,2.38,6.95,2.61,6.96,-346.00,354.00,-21.00,3499.00,216.00,-3685.00'
2.44,6.90,2.38,6.95,2.61,6.96,-362.00,346.00,2.00,3379.00,404.00,-3752.00'
2.44,6.90,2.38,6.95,2.61,6.96,-375.00,338.00,24.00,3255.00,583.00,-3808.00'
2.44,6.90,2.38,6.95,2.61,6.96,-389.00,330.00,46.00,3118.00,767.00,-3853.00'
2.44,6.90,2.38,6.95,2.61,6.96,-402.00,323.00,67.00,2978.00,936.00,-3882.00'
2.44,6.90,2.38,6.95,2.61,6.96,-412.00,315.00,84.00,2829.00,1100.00,-3896.00'
2.44,6.90,2.38,6.95,2.61,6.96,-416.00,307.00,96.00,2666.00,1273.00,-3905.00'
2.44,6.90,2.38,6.95,2.61,6.96,-417.00,299.00,105.00,2506.00,1439.00,-3912.00'
2.44,6.90,2.38,6.95,2.61,6.96,-418.00,290.00,116.00,2339.00,1616.00,-3919.00'
2.44,6.90,2.38,6.95,2.61,6.96,-421.00,280.00,128.00,2160.00,1806.00,-3928.00'
2.44,6.90,2.38,6.95,2.61,6.96,-421.00,269.00,140.00,1977.00,1999.00,-3938.00'
2.44,6.90,2.38,6.95,2.61,6.96,-418.00,254.00,151.00,1789.00,2190.00,-3941.00'
2.44,6.90,2.38,6.95,2.61,6.96,-413.00,239.00,162.00,1615.00,2362.00,-3941.00'
2.44,6.90,2.38,6.95,2.61,6.96,-409.00,224.00,173.00,1437.00,2539.00,-3939.00'
2.44,6.90,2.38,6.95,2.61,6.96,-405.00,205.00,189.00,1236.00,2731.00,-3929.00'
2.44,6.90,2.38,6.95,2.61,6.96,-402.00,183.00,207.00,1046.00,2897.00,-3907.00'
2.44,6.90,2.38,6.95,2.61,6.96,-399.00,162.00,226.00,857.00,3053.00,-3874.00'
2.44,6.90,2.38,6.95,2.61,6.96,-395.00,139.00,245.00,646.00,3220.00,-3827.00'
2.44,6.90,2.38,6.95,2.61,6.96,-389.00,114.00,264.00,442.00,3367.00,-3769.00'
2.44,6.90,2.38,6.95,2.61,6.96,-382.00,87.00,284.00,238.00,3495.00,-3693.00'
2.44,6.90,2.38,6.95,2.61,6.96,-375.00,56.00,308.00,31.00,3605.00,-3599.00'
2.44,6.90,2.38,6.95,2.61,6.96,-368.00,27.00,331.00,-164.00,3693.00,-3494.00'
2.44,6.90,2.38,6.95,2.61,6.96,-360.00,2.00,348.00,-354.00,3764.00,-3377.00'
2.44,6.90,2.38,6.95,2.61,6.96,-353.00,-19.00,362.00,-540.00,3820.00,-3245.00'
2.44,6.90,2.38,6.95,2.61,6.96,-345.00,-40.00,375.00,-724.00,3861.00,-3104.00'
2.44,6.90,2.38,6.95,2.61,6.96,-337.00,-61.00,388.00,-901.00,3889.00,-2957.00'
2.44,6.90,2.38,6.95,2.61,6.96,-328.00,-78.00,397.00,-1072.00,3909.00,-2806.00'
2.44,6.90,2.38,6.95,2.61,6.96,-319.00,-93.00,403.00,-1241.00,3923.00,-2652.00'
2.44,6.90,2.38,6.95,2.61,6.96,-310.00,-104.00,405.00,-1412.00,3934.00,-2492.00'
2.44,6.90,2.38,6.95,2.61,6.96,-301.00,-114.00,406.00,-1587.00,3946.00,-2328.00'
2.44,6.90,2.38,6.95,2.61,6.96,-290.00,-128.00,410.00,-1769.00,3956.00,-2157.00'
2.44,6.90,2.38,6.95,2.61,6.96,-279.00,-142.00,412.00,-1960.00,3964.00,-1973.00'
2.44,6.90,2.38,6.95,2.61,6.96,-265.00,-155.00,412.00,-2152.00,3968.00,-1785.00'
2.44,6.90,2.38,6.95,2.61,6.96,-249.00,-169.00,410.00,-2330.00,3967.00,-1608.00'
2.44,6.90,2.38,6.95,2.61,6.96,-233.00,-183.00,408.00,-2507.00,3961.00,-1425.00'
2.44,6.90,2.38,6.95,2.61,6.96,-214.00,-201.00,407.00,-2696.00,3949.00,-1223.00'
2.44,6.90,2.38,6.95,2.61,6.96,-192.00,-223.00,407.00,-2869.00,3935.00,-1039.00'
2.44,6.90,2.38,6.95,2.61,6.96,-169.00,-246.00,407.00,-3027.00,3911.00,-857.00'
2.44,6.90,2.38,6.95,2.61,6.96,-146.00,-268.00,407.00,-3188.00,3873.00,-660.00'
2.44,6.90,2.38,6.95,2.61,6.96,-120.00,-292.00,404.00,-3334.00,3819.00,-464.00'
2.44,6.90,2.38,6.95,2.61,6.96,-92.00,-314.00,399.00,-3455.00,3736.00,-264.00'
2.44,6.90,2.38,6.95,2.61,6.96,-61.00,-339.00,393.00,-3556.00,3642.00,-71.00'
2.44,6.90,2.38,6.95,2.61,6.96,-30.00,-364.00,386.00,-3647.00,3540.00,120.00'
2.44,6.90,2.38,6.95,2.61,6.96,-3.00,-383.00,379.00,-3717.00,3420.00,308.00'
2.44,6.90,2.38,6.95,2.61,6.96,17.00,-397.00,373.00,-3772.00,3301.00,480.00'
2.44,6.90,2.38,6.95,2.61,6.96,38.00,-411.00,365.00,-3821.00,3176.00,651.00'
2.44,6.90,2.38,6.95,2.61,6.96,59.00,-424.00,358.00,-3855.00,3040.00,821.00'
2.44,6.90,2.38,6.95,2.61,6.96,77.00,-435.00,351.00,-3880.00,2900.00,984.00'
2.44,6.90,2.38,6.95,2.61,6.96,92.00,-442.00,343.00,-3897.00,2749.00,1148.00'
2.44,6.90,2.38,6.95,2.61,6.96,104.00,-446.00,335.00,-3911.00,2592.00,1320.00'
2.44,6.90,2.38,6.95,2.61,6.96,113.00,-446.00,326.00,-3921.00,2430.00,1490.00'
2.44,6.90,2.38,6.95,2.61,6.96,124.00,-446.00,316.00,-3927.00,2260.00,1665.00'
2.44,6.90,2.38,6.95,2.61,6.96,135.00,-448.00,305.00,-3939.00,2081.00,1857.00'
2.44,6.90,2.38,6.95,2.61,6.96,146.00,-446.00,292.00,-3949.00,1887.00,2057.00'
2.44,6.90,2.38,6.95,2.61,6.96,158.00,-441.00,277.00,-3950.00,1701.00,2245.00'
2.44,6.90,2.38,6.95,2.61,6.96,169.00,-436.00,259.00,-3949.00,1534.00,2412.00'
2.44,6.90,2.38,6.95,2.61,6.96,181.00,-430.00,241.00,-3942.00,1344.00,2590.00'
2.44,6.90,2.38,6.95,2.61,6.96,197.00,-424.00,220.00,-3931.00,1142.00,2782.00'
2.44,6.90,2.38,6.95,2.61,6.96,215.00,-418.00,196.00,-3912.00,964.00,2939.00'
2.44,6.90,2.38,6.95,2.61,6.96,234.00,-414.00,173.00,-3875.00,770.00,3094.00'
2.44,6.90,2.38,6.95,2.61,6.96,254.00,-409.00,148.00,-3828.00,564.00,3254.00'
2.44,6.90,2.38,6.95,2.61,6.96,273.00,-401.00,120.00,-3760.00,365.00,3382.00'
2.44,6.90,2.38,6.95,2.61,6.96,294.00,-393.00,91.00,-3669.00,160.00,3493.00'
2.44,6.90,2.38,6.95,2.61,6.96,317.00,-385.00,61.00,-3577.00,-35.00,3597.00'
2.44,6.90,2.38,6.95,2.61,6.96,337.00,-376.00,32.00,-3473.00,-231.00,3686.00'
2.44,6.90,2.38,6.95,2.61,6.96,353.00,-369.00,9.00,-3350.00,-423.00,3755.00'
2.44,6.90,2.38,6.95,2.61,6.96,366.00,-363.00,-12.00,-3229.00,-598.00,3811.00'
2.44,6.90,2.38,6.95,2.61,6.96,380.00,-355.00,-32.00,-3094.00,-782.00,3858.00'
2.44,6.90,2.38,6.95,2.61,6.96,393.00,-349.00,-53.00,-2947.00,-958.00,3886.00'
2.44,6.90,2.38,6.95,2.61,6.96,403.00,-341.00,-70.00,-2796.00,-1123.00,3901.00'
2.44,6.90,2.38,6.95,2.61,6.96,408.00,-333.00,-84.00,-2634.00,-1298.00,3911.00'
2.44,6.90,2.38,6.95,2.61,6.96,409.00,-324.00,-94.00,-2472.00,-1467.00,3919.00'
2.44,6.90,2.38,6.95,2.61,6.96,409.00,-315.00,-103.00,-2304.00,-1642.00,3925.00'
2.44,6.90,2.38,6.95,2.61,6.96,412.00,-305.00,-116.00,-2128.00,-1832.00,3936.00'
2.44,6.90,2.38,6.95,2.61,6.96,413.00,-294.00,-128.00,-1947.00,-2023.00,3947.00'
2.44,6.90,2.38,6.95,2.61,6.96,412.00,-280.00,-140.00,-1759.00,-2215.00,3950.00'
2.44,6.90,2.38,6.95,2.61,6.96,408.00,-264.00,-153.00,-1577.00,-2398.00,3950.00'
2.44,6.90,2.38,6.95,2.61,6.96,403.00,-247.00,-165.00,-1398.00,-2577.00,3950.00'
2.44,6.90,2.38,6.95,2.61,6.96,399.00,-229.00,-180.00,-1200.00,-2764.00,3940.00'
2.44,6.90,2.38,6.95,2.61,6.96,396.00,-207.00,-198.00,-1009.00,-2928.00,3915.00'
2.44,6.90,2.38,6.95,2.61,6.96,393.00,-185.00,-218.00,-822.00,-3084.00,3884.00'
2.44,6.90,2.38,6.95,2.61,6.96,390.00,-162.00,-238.00,-619.00,-3246.00,3841.00'
2.44,6.90,2.38,6.95,2.61,6.96,386.00,-136.00,-259.00,-416.00,-3391.00,3782.00'
2.44,6.90,2.38,6.95,2.61,6.96,380.00,-110.00,-280.00,-212.00,-3520.00,3707.00'
2.44,6.90,2.38,6.95,2.61,6.96,373.00,-80.00,-303.00,-10.00,-3625.00,3612.00'
2.44,6.90,2.38,6.95,2.61,6.96,366.00,-50.00,-326.00,187.00,-3712.00,3504.00'
2.44,6.90,2.38,6.95,2.61,6.96,359.00,-24.00,-346.00,377.00,-3783.00,3389.00'
2.44,6.90,2.38,6.95,2.61,6.96,352.00,-2.00,-361.00,559.00,-3836.00,3260.00'
2.44,6.90,2.38,6.95,2.61,6.96,345.00,18.00,-375.00,740.00,-3878.00,3121.00'
2.44,6.90,2.38,6.95,2.61,6.96,338.00,39.00,-389.00,919.00,-3907.00,2972.00'
2.44,6.90,2.38,6.95,2.61,6.96,331.00,57.00,-400.00,1091.00,-3925.00,2818.00'
2.44,6.90,2.38,6.95,2.61,6.96,322.00,73.00,-406.00,1258.00,-3937.00,2665.00'
2.44,6.90,2.38,6.95,2.61,6.96,312.00,86.00,-410.00,1427.00,-3948.00,2506.00'
2.44,6.90,2.38,6.95,2.61,6.96,303.00,96.00,-411.00,1605.00,-3961.00,2341.00'
2.44,6.90,2.38,6.95,2.61,6.96,292.00,110.00,-414.00,1788.00,-3970.00,2167.00'
2.44,6.90,2.38,6.95,2.61,6.96,281.00,124.00,-418.00,1979.00,-3975.00,1980.00'
2.44,6.90,2.38,6.95,2.61,6.96,269.00,137.00,-418.00,2176.00,-3979.00,1788.00'
2.44,6.90,2.38,6.95,2.61,6.96,253.00,152.00,-418.00,2351.00,-3977.00,1613.00'
2.44,6.90,2.38,6.95,2.61,6.96,236.00,167.00,-416.00,2514.00,-3968.00,1441.00'
2.44,6.90,2.38,6.95,2.61,6.96,218.00,184.00,-415.00,2703.00,-3956.00,1240.00'
2.44,6.90,2.38,6.95,2.61,6.96,197.00,205.00,-415.00,2884.00,-3944.00,1048.00'
2.44,6.90,2.38,6.95,2.61,6.96,174.00,229.00,-415.00,3040.00,-3920.00,869.00'
2.44,6.90,2.38,6.95,2.61,6.96,150.00,252.00,-415.00,3196.00,-3878.00,672.00'
2.44,6.90,2.38,6.95,2.61,6.96,126.00,275.00,-414.00,3345.00,-3822.00,472.00'
2.44,6.90,2.38,6.95,2.61,6.96,99.00,298.00,-410.00,3471.00,-3742.00,269.00'
2.44,6.90,2.38,6.95,2.61,6.96,70.00,321.00,-404.00,3573.00,-3646.00,73.00'
2.44,6.90,2.38,6.95,2.61,6.96,39.00,345.00,-397.00,3662.00,-3541.00,-119.00'
2.44,6.90,2.38,6.95,2.61,6.96,11.00,365.00,-389.00,3735.00,-3420.00,-311.00'
2.44,6.90,2.38,6.95,2.61,6.96,-11.00,380.00,-382.00,3791.00,-3300.00,-485.00'
2.44,6.90,2.38,6.95,2.61,6.96,-31.00,391.00,-374.00,3842.00,-3175.00,-659.00'
2.44,6.90,2.38,6.95,2.61,6.96,-50.00,403.00,-367.00,3880.00,-3035.00,-835.00'
2.44,6.90,2.38,6.95,2.61,6.96,-69.00,415.00,-360.00,3903.00,-2893.00,-998.00'
2.44,6.90,2.38,6.95,2.61,6.96,-85.00,422.00,-351.00,3918.00,-2741.00,-1162.00'
2.44,6.90,2.38,6.95,2.61,6.96,-98.00,426.00,-341.00,3932.00,-2580.00,-1337.00'
2.44,6.90,2.38,6.95,2.61,6.96,-109.00,426.00,-331.00,3944.00,-2422.00,-1506.00'
2.44,6.90,2.38,6.95,2.61,6.96,-119.00,425.00,-320.00,3952.00,-2254.00,-1680.00'
2.44,6.90,2.38,6.95,2.61,6.96,-131.00,426.00,-309.00,3964.00,-2072.00,-1874.00'
2.44,6.90,2.38,6.95,2.61,6.96,-142.00,424.00,-296.00,3971.00,-1885.00,-2066.00'
2.44,6.90,2.38,6.95,2.61,6.96,-154.00,421.00,-281.00,3973.00,-1702.00,-2252.00'
2.44,6.90,2.38,6.95,2.61,6.96,-167.00,416.00,-263.00,3976.00,-1530.00,-2428.00'
2.44,6.90,2.38,6.95,2.61,6.96,-180.00,411.00,-244.00,3969.00,-1341.00,-2607.00'
2.44,6.90,2.38,6.95,2.61,6.96,-196.00,405.00,-222.00,3956.00,-1147.00,-2787.00'
2.44,6.90,2.38,6.95,2.61,6.96,-216.00,400.00,-197.00,3934.00,-970.00,-2942.00'
2.44,6.90,2.38,6.95,2.61,6.96,-235.00,394.00,-173.00,3900.00,-778.00,-3099.00'
2.44,6.90,2.38,6.95,2.61,6.96,-255.00,389.00,-148.00,3853.00,-575.00,-3254.00'
2.44,6.90,2.38,6.95,2.61,6.96,-276.00,383.00,-121.00,3781.00,-374.00,-3381.00'
2.44,6.90,2.38,6.95,2.61,6.96,-297.00,375.00,-92.00,3693.00,-173.00,-3493.00'
2.44,6.90,2.38,6.95,2.61,6.96,-320.00,368.00,-62.00,3606.00,16.00,-3594.00'
2.44,6.90,2.38,6.95,2.61,6.96,-342.00,361.00,-32.00,3501.00,211.00,-3682.00'
2.44,6.90,2.38,6.95,2.61,6.96,-359.00,353.00,-7.00,3378.00,403.00,-3749.00'
2.44,6.90,2.38,6.95,2.61,6.96,-372.00,346.00,13.00,3253.00,580.00,-3802.00'
2.44,6.90,2.38,6.95,2.61,6.96,-385.00,339.00,33.00,3116.00,762.00,-3847.00'
2.44,6.90,2.38,6.95,2.61,6.96,-398.00,333.00,52.00,2972.00,935.00,-3876.00'
2.44,6.90,2.38,6.95,2.61,6.96,-409.00,327.00,69.00,2821.00,1101.00,-3890.00'
2.44,6.90,2.38,6.95,2.61,6.96,-415.00,319.00,83.00,2661.00,1271.00,-3899.00'
2.44,6.90,2.38,6.95,2.61,6.96,-418.00,311.00,94.00,2500.00,1443.00,-3907.00'
2.44,6.90,2.38,6.95,2.61,6.96,-418.00,302.00,103.00,2329.00,1622.00,-3916.00'
2.44,6.90,2.38,6.95,2.61,6.96,-419.00,292.00,114.00,2150.00,1812.00,-3924.00'
2.44,6.90,2.38,6.95,2.61,6.96,-420.00,282.00,126.00,1962.00,2012.00,-3935.00'
2.44,6.90,2.38,6.95,2.61,6.96,-418.00,269.00,137.00,1774.00,2202.00,-3939.00'
2.44,6.90,2.38,6.95,2.61,6.96,-416.00,254.00,150.00,1606.00,2367.00,-3938.00'
2.44,6.90,2.38,6.95,2.61,6.96,-412.00,237.00,162.00,1425.00,2550.00,-3936.00'
2.44,6.90,2.38,6.95,2.61,6.96,-408.00,219.00,177.00,1221.00,2744.00,-3927.00'
2.44,6.90,2.38,6.95,2.61,6.96,-404.00,198.00,194.00,1037.00,2905.00,-3907.00'
2.44,6.90,2.38,6.95,2.61,6.96,-402.00,176.00,214.00,848.00,3063.00,-3875.00'
2.44,6.90,2.38,6.95,2.61,6.96,-398.00,153.00,234.00,646.00,3224.00,-3833.00'
2.44,6.90,2.38,6.95,2.61,6.96,-395.00,128.00,255.00,446.00,3370.00,-3776.00'
2.44,6.90,2.38,6.95,2.61,6.96,-389.00,102.00,276.00,239.00,3500.00,-3700.00'
2.44,6.90,2.38,6.95,2.61,6.96,-383.00,75.00,298.00,40.00,3603.00,-3607.00'
2.44,6.90,2.38,6.95,2.61,6.96,-377.00,45.00,321.00,-156.00,3692.00,-3500.00'
2.44,6.90,2.38,6.95,2.61,6.96,-370.00,18.00,341.00,-349.00,3764.00,-3383.00'
2.44,6.90,2.38,6.95,2.61,6.96,-364.00,-4.00,357.00,-528.00,3816.00,-3256.00'
2.44,6.90,2.38,6.95,2.61,6.96,-357.00,-23.00,370.00,-710.00,3860.00,-3117.00'
2.44,6.90,2.38,6.95,2.61,6.96,-350.00,-42.00,382.00,-886.00,3888.00,-2970.00'
2.44,6.90,2.38,6.95,2.61,6.96,-343.00,-60.00,394.00,-1057.00,3906.00,-2818.00'
2.44,6.90,2.38,6.95,2.61,6.96,-336.00,-75.00,402.00,-1230.00,3921.00,-2660.00'
2.44,6.90,2.38,6.95,2.61,6.96,-327.00,-89.00,406.00,-1401.00,3932.00,-2502.00'
2.44,6.90,2.38,6.95,2.61,6.96,-318.00,-100.00,409.00,-1573.00,3944.00,-2340.00'
2.44,6.90,2.38,6.95,2.61,6.96,-308.00,-111.00,411.00,-1756.00,3955.00,-2167.00'
2.44,6.90,2.38,6.95,2.61,6.96,-297.00,-126.00,414.00,-1947.00,3962.00,-1984.00'
2.44,6.90,2.38,6.95,2.61,6.96,-285.00,-140.00,416.00,-2140.00,3965.00,-1794.00'
2.44,6.90,2.38,6.95,2.61,6.96,-270.00,-154.00,416.00,-2325.00,3965.00,-1610.00'
2.44,6.90,2.38,6.95,2.61,6.96,-253.00,-170.00,415.00,-2502.00,3959.00,-1428.00'
2.44,6.90,2.38,6.95,2.61,6.96,-235.00,-187.00,414.00,-2690.00,3947.00,-1227.00'
2.44,6.90,2.38,6.95,2.61,6.96,-215.00,-208.00,414.00,-2865.00,3933.00,-1041.00'
2.44,6.90,2.38,6.95,2.61,6.96,-191.00,-232.00,415.00,-3020.00,3908.00,-862.00'
2.44,6.90,2.38,6.95,2.61,6.96,-167.00,-255.00,415.00,-3180.00,3870.00,-665.00'
2.44,6.90,2.38,6.95,2.61,6.96,-143.00,-279.00,414.00,-3330.00,3816.00,-466.00'
2.44,6.90,2.38,6.95,2.61,6.96,-116.00,-302.00,410.00,-3455.00,3733.00,-262.00'
2.44,6.90,2.38,6.95,2.61,6.96,-88.00,-324.00,405.00,-3558.00,3638.00,-65.00'
2.44,6.90,2.38,6.95,2.61,6.96,-57.00,-349.00,398.00,-3648.00,3536.00,125.00'
2.44,6.90,2.38,6.95,2.61,6.96,-28.00,-370.00,391.00,-3720.00,3418.00,312.00'
2.44,6.90,2.38,6.95,2.61,6.96,-4.00,-387.00,384.00,-3776.00,3301.00,484.00'
2.44,6.90,2.38,6.95,2.61,6.96,15.00,-400.00,377.00,-3827.00,3177.00,657.00'
2.44,6.90,2.38,6.95,2.61,6.96,35.00,-412.00,370.00,-3864.00,3041.00,828.00'
2.44,6.90,2.38,6.95,2.61,6.96,54.00,-424.00,363.00,-3887.00,2898.00,993.00'
2.44,6.90,2.38,6.95,2.61,6.96,70.00,-434.00,356.00,-3903.00,2746.00,1158.00'
2.44,6.90,2.38,6.95,2.61,6.96,85.00,-439.00,347.00,-3916.00,2592.00,1324.00'
2.44,6.90,2.38,6.95,2.61,6.96,97.00,-442.00,338.00,-3927.00,2432.00,1494.00'
2.44,6.90,2.38,6.95,2.61,6.96,106.00,-441.00,328.00,-3937.00,2262.00,1673.00'
2.44,6.90,2.38,6.95,2.61,6.96,119.00,-442.00,316.00,-3949.00,2081.00,1867.00'
2.44,6.90,2.38,6.95,2.61,6.96,132.00,-442.00,303.00,-3958.00,1889.00,2064.00'
2.44,6.90,2.38,6.95,2.61,6.96,144.00,-439.00,288.00,-3960.00,1703.00,2252.00'
2.44,6.90,2.38,6.95,2.61,6.96,157.00,-436.00,271.00,-3959.00,1529.00,2426.00'
2.44,6.90,2.38,6.95,2.61,6.96,172.00,-430.00,252.00,-3950.00,1342.00,2602.00'
2.44,6.90,2.38,6.95,2.61,6.96,187.00,-424.00,230.00,-3940.00,1145.00,2788.00'
2.44,6.90,2.38,6.95,2.61,6.96,207.00,-419.00,205.00,-3922.00,962.00,2952.00'
2.44,6.90,2.38,6.95,2.61,6.96,227.00,-413.00,179.00,-3887.00,769.00,3108.00'
2.44,6.90,2.38,6.95,2.61,6.96,248.00,-408.00,153.00,-3842.00,567.00,3264.00'
2.44,6.90,2.38,6.95,2.61,6.96,270.00,-403.00,125.00,-3772.00,365.00,3393.00'
2.44,6.90,2.38,6.95,2.61,6.96,291.00,-395.00,96.00,-3678.00,160.00,3502.00'
2.44,6.90,2.38,6.95,2.61,6.96,313.00,-387.00,66.00,-3585.00,-34.00,3604.00'
2.44,6.90,2.38,6.95,2.61,6.96,337.00,-380.00,35.00,-3481.00,-229.00,3693.00'
2.44,6.90,2.38,6.95,2.61,6.96,355.00,-371.00,8.00,-3357.00,-422.00,3760.00'
2.44,6.90,2.38,6.95,2.61,6.96,369.00,-364.00,-13.00,-3232.00,-596.00,3812.00'
2.44,6.90,2.38,6.95,2.61,6.96,381.00,-357.00,-32.00,-3097.00,-778.00,3857.00'
2.44,6.90,2.38,6.95,2.61,6.96,393.00,-350.00,-52.00,-2953.00,-952.00,3887.00'
2.44,6.90,2.38,6.95,2.61,6.96,405.00,-343.00,-70.00,-2804.00,-1114.00,3899.00'
2.44,6.90,2.38,6.95,2.61,6.96,412.00,-336.00,-85.00,-2640.00,-1287.00,3906.00'
2.44,6.90,2.38,6.95,2.61,6.96,415.00,-327.00,-97.00,-2477.00,-1459.00,3915.00'
2.44,6.90,2.38,6.95,2.61,6.96,415.00,-317.00,-106.00,-2309.00,-1634.00,3921.00'
2.44,6.90,2.38,6.95,2.61,6.96,414.00,-308.00,-115.00,-2128.00,-1824.00,3928.00'
2.44,6.90,2.38,6.95,2.61,6.96,414.00,-296.00,-128.00,-1945.00,-2017.00,3937.00'
2.44,6.90,2.38,6.95,2.61,6.96,413.00,-282.00,-140.00,-1764.00,-2201.00,3941.00'
2.44,6.90,2.38,6.95,2.61,6.96,410.00,-267.00,-152.00,-1589.00,-2374.00,3940.00'
2.44,6.90,2.38,6.95,2.61,6.96,407.00,-250.00,-166.00,-1401.00,-2566.00,3940.00'
2.44,6.90,2.38,6.95,2.61,6.96,402.00,-232.00,-179.00,-1203.00,-2753.00,3932.00'
2.44,6.90,2.38,6.95,2.61,6.96,397.00,-210.00,-196.00,-1018.00,-2908.00,3905.00'
2.44,6.90,2.38,6.95,2.61,6.96,393.00,-187.00,-216.00,-824.00,-3072.00,3871.00'
2.44,6.90,2.38,6.95,2.61,6.96,390.00,-163.00,-237.00,-623.00,-3229.00,3829.00'
2.44,6.90,2.38,6.95,2.61,6.96,386.00,-138.00,-257.00,-424.00,-3369.00,3769.00'
2.44,6.90,2.38,6.95,2.61,6.96,379.00,-112.00,-278.00,-215.00,-3504.00,3693.00'
2.44,6.90,2.38,6.95,2.61,6.96,372.00,-84.00,-298.00,-12.00,-3612.00,3601.00'
2.44,6.90,2.38,6.95,2.61,6.96,365.00,-55.00,-320.00,184.00,-3702.00,3497.00'
2.44,6.90,2.38,6.95,2.61,6.96,357.00,-26.00,-342.00,377.00,-3776.00,3380.00'
2.44,6.90,2.38,6.95,2.61,6.96,349.00,-2.00,-358.00,559.00,-3827.00,3251.00'
2.44,6.90,2.38,6.95,2.61,6.96,341.00,17.00,-370.00,740.00,-3868.00,3111.00'
2.44,6.90,2.38,6.95,2.61,6.96,333.00,35.00,-380.00,921.00,-3897.00,2959.00'
2.44,6.90,2.38,6.95,2.61,6.96,325.00,53.00,-390.00,1091.00,-3915.00,2808.00'
2.44,6.90,2.38,6.95,2.61,6.96,317.00,69.00,-398.00,1259.00,-3930.00,2657.00'
2.44,6.90,2.38,6.95,2.61,6.96,308.00,83.00,-403.00,1431.00,-3941.00,2495.00'
2.44,6.90,2.38,6.95,2.61,6.96,297.00,95.00,-404.00,1608.00,-3952.00,2329.00'
2.44,6.90,2.38,6.95,2.61,6.96,286.00,105.00,-403.00,1790.00,-3963.00,2158.00'
2.44,6.90,2.38,6.95,2.61,6.96,274.00,119.00,-405.00,1982.00,-3972.00,1975.00'
2.44,6.90,2.38,6.95,2.61,6.96,260.00,134.00,-406.00,2181.00,-3974.00,1779.00'
2.44,6.90,2.38,6.95,2.61,6.96,245.00,149.00,-406.00,2361.00,-3972.00,1598.00'
2.44,6.90,2.38,6.95,2.61,6.96,227.00,165.00,-405.00,2523.00,-3965.00,1429.00'
2.44,6.90,2.38,6.95,2.61,6.96,209.00,182.00,-403.00,2707.00,-3953.00,1233.00'
2.44,6.90,2.38,6.95,2.61,6.96,187.00,201.00,-402.00,2888.00,-3942.00,1042.00'
2.44,6.90,2.38,6.95,2.61,6.96,163.00,225.00,-401.00,3043.00,-3918.00,865.00'
2.44,6.90,2.38,6.95,2.61,6.96,137.00,250.00,-400.00,3198.00,-3878.00,671.00'
2.44,6.90,2.38,6.95,2.61,6.96,111.00,274.00,-398.00,3348.00,-3826.00,472.00'
2.44,6.90,2.38,6.95,2.61,6.96,84.00,297.00,-395.00,3474.00,-3746.00,271.00'
2.44,6.90,2.38,6.95,2.61,6.96,55.00,319.00,-387.00,3572.00,-3650.00,78.00'
2.44,6.90,2.38,6.95,2.61,6.96,25.00,341.00,-380.00,3659.00,-3546.00,-111.00'
2.44,6.90,2.38,6.95,2.61,6.96,-5.00,364.00,-372.00,3733.00,-3429.00,-298.00'
2.44,6.90,2.38,6.95,2.61,6.96,-30.00,381.00,-364.00,3790.00,-3310.00,-475.00'
2.44,6.90,2.38,6.95,2.61,6.96,-49.00,393.00,-357.00,3841.00,-3188.00,-646.00'
